Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2022-03-14,77034,40635,0.0223570509344559,10.634614764751,15
2022-03-21,77034,40635,0.0236889492740923,10.622839895384,15
2022-03-28,77034,40635,0.0299902207636427,10.6518889824201,16
2022-04-04,77034,40635,0.038927415468973,10.7187844844011,18
2022-04-11,77034,40635,0.0495102966638795,10.8213544761787,23
2022-04-18,77034,40635,0.0624935090884097,10.9574516942017,32
2022-04-25,77034,40635,0.0787483108479294,11.1249288749187,47
2022-05-02,77034,40635,0.0991459600478049,11.3216387547784,74
2022-05-09,77034,40635,0.124557714793402,11.5430463512355,123
2022-05-16,77034,40635,0.155826617258021,11.7738051767436,210
2022-05-23,77034,40635,0.192387312720536,11.9954700004308,349
2022-05-30,77034,40635,0.231641002806899,12.1895948434193,546
2022-06-06,77034,40635,0.270830353535731,12.3377337268315,768
2022-06-13,77034,40635,0.307198030925652,12.421884853976,933
2022-06-20,77034,40635,0.337986700995284,12.4401480246958,973
2022-06-27,77034,40635,0.36045876541149,12.412361183587,912
2022-07-04,77034,40635,0.373182917605386,12.360036169099,809
2022-07-11,77034,40635,0.376826151296642,12.3046848196814,712
2022-07-18,77034,40635,0.372244837626448,12.2678189737835,654
2022-07-25,77034,40635,0.360295347735991,12.2654873301303,651
2022-08-01,77034,40635,0.341834052766461,12.2859686090773,682
2022-08-08,77034,40635,0.31771906784315,12.308000862137,718
2022-08-15,77034,40635,0.288968141108606,12.3102927873372,721
2022-08-22,77034,40635,0.256884662929751,12.2715530827052,660
2022-08-29,77034,40635,0.222801676487775,12.1707702109252,523
2022-09-05,77034,40635,0.188052224963862,12.0035791874503,356
2022-09-12,77034,40635,0.153969351539202,11.7950930447655,220
2022-09-19,77034,40635,0.121885593768405,11.5738248277471,132
2022-09-26,77034,40635,0.093065775039792,11.3682875812713,82
2022-10-03,77034,40635,0.0686395385406536,11.2069943502146,57
2022-10-10,77034,40635,0.049720471473679,11.1150001967891,46
2022-10-17,77034,40635,0.0374221610415568,11.0900940158612,43
2022-10-24,77034,40635,0.0328581944469756,11.1156390614897,46
2022-10-31,77034,40635,0.0371372172502843,11.1748040590629,53
2022-11-07,77034,40635,0.0503202468357372,11.2507577339692,63
2022-11-14,77034,40635,0.0701309037607381,11.3266082585141,75
2022-11-21,77034,40635,0.0939765434729272,11.3872984950805,86
2022-11-28,77034,40635,0.119264521419944,11.4322614487414,96
2022-12-05,77034,40635,0.14340219304943,11.4650541741673,103
2022-12-12,77034,40635,0.163798909140909,11.4892337260291,109
2022-12-19,77034,40635,0.17861641647991,11.5083571589976,114
2022-12-26,77034,40635,0.187896189196013,11.5277564054311,119
2023-01-02,77034,40635,0.191968432177988,11.5533571094476,126
2023-01-09,77034,40635,0.191163350314608,11.5800702331919,134
2023-01-16,77034,40635,0.185811148494642,11.6017492511798,141
2023-01-23,77034,40635,0.176242314173457,11.612247637927,145
2023-01-30,77034,40635,0.163015941646967,11.6053907433068,142
2023-02-06,77034,40635,0.147331933920737,11.5745509647909,133
2023-02-13,77034,40635,0.130501629892942,11.5218456450089,117
2023-02-20,77034,40635,0.113836368461756,11.4536682941806,100
2023-02-27,77034,40635,0.0986474885253527,11.3764157115604,84
2023-03-06,77034,40635,0.086246149599337,11.2964846964029,70
2023-03-13,77034,40635,0.0775028803379696,11.2204430409432,59
2023-03-20,77034,40635,0.0718996986094042,11.1528350047513,50
2023-03-27,77034,40635,0.0686458038150521,11.0922957519357,44
2023-04-03,77034,40635,0.0669503953563245,11.0367503323152,38
2023-04-10,77034,40635,0.0660226726346326,10.9841237957089,34
2023-04-17,77034,40635,0.0650718448681103,10.9323411919354,30
2023-04-24,77034,40635,0.0634796207206764,10.8795124269969,27
2023-05-01,77034,40635,0.0612398109472507,10.8252215782514,24
2023-05-08,77034,40635,0.0584819326730314,10.7697575698383,21
2023-05-15,77034,40635,0.0553355030232169,10.7134136916745,18
2023-05-22,77034,40635,,10.6564832336769,16
2023-05-29,77034,40635,,10.5992594857624,14
2020-07-06,77035,36931,0.271272467107231,12.8445110614367,100
2020-07-13,77035,36931,0.239791688561815,12.6041438598417,57
2020-07-20,77035,36931,0.20899263022902,12.3627684819235,33
2020-07-27,77035,36931,0.179557012321466,12.1487448951068,20
2020-08-03,77035,36931,0.152166555051773,11.9757489949421,14
2020-08-10,77035,36931,0.127502978632562,11.8574566769801,10
2020-08-17,77035,36931,0.106248003276453,11.8067555039448,9
2020-08-24,77035,36931,0.0889225948887852,11.820239572211,9
2020-08-31,77035,36931,0.0753226388394592,11.8791688074206,11
2020-09-07,77035,36931,0.0650396820516489,11.9642068911965,13
2020-09-14,77035,36931,0.0576652598198892,12.0560175051613,16
2020-09-21,77035,36931,0.0527909074387151,12.1352643309377,20
2020-09-28,77035,36931,0.0500081602026616,12.186645146882,22
2020-10-05,77035,36931,0.0489634381214691,12.2164106068344,24
2020-10-12,77035,36931,0.0495824972042542,12.2379810275331,25
2020-10-19,77035,36931,0.0518797381168689,12.2647815989074,26
2020-10-26,77035,36931,0.055869597612757,12.3102375108865,29
2020-11-02,77035,36931,0.061566512445362,12.3876472784359,35
2020-11-09,77035,36931,0.0689849193681275,12.4992413384462,45
2020-11-16,77035,36931,0.07806692435458,12.6277286626486,61
2020-11-23,77035,36931,0.0883386974292334,12.7538280059622,81
2020-11-30,77035,36931,0.0991780245485597,12.8582581233061,103
2020-12-07,77035,36931,0.10996250826078,12.9217377695994,119
2020-12-14,77035,36931,0.120069751114116,12.9284337325069,121
2020-12-21,77035,36931,0.128877355656789,12.8871928359846,110
2020-12-28,77035,36931,0.135788899311816,12.8176144823477,94
2021-01-04,77035,36931,0.140377064042899,12.7393423821214,78
2021-01-11,77035,36931,0.142282219067108,12.6720202458307,67
2021-01-18,77035,36931,0.141144913106103,12.6352515816671,62
2021-01-25,77035,36931,0.136605694881545,12.6392009842467,62
2021-02-01,77035,36931,0.128305113115091,12.6725685200259,67
2021-02-08,77035,36931,0.116070173522873,12.7210920709163,75
2021-02-15,77035,36931,0.101105915545777,12.7705095188293,84
2021-02-22,77035,36931,0.0852350174188742,12.8065587456767,92
2021-03-01,77035,36931,0.0702830707677733,12.8149906295623,93
2021-03-08,77035,36931,0.058075667218084,12.7885819007613,88
2021-03-15,77035,36931,0.0504383983954152,12.7386715217815,78
2021-03-22,77035,36931,0.0488885036779754,12.6796259185727,68
2021-03-29,77035,36931,0.0523471114098723,12.6258115170846,60
2021-04-05,77035,36931,0.0584349117575545,12.5915947432671,56
2021-04-12,77035,36931,0.0647628844215952,12.5897385815989,56
2021-04-19,77035,36931,0.0689420091025677,12.6143236685937,59
2021-04-26,77035,36931,0.0685832655010455,12.6473588960263,64
2021-05-03,77035,36931,0.0616386754127209,12.6706512113872,67
2021-05-10,77035,36931,0.0493454807741787,12.6660075621669,66
2021-05-17,77035,36931,0.0347768901918167,12.6152358320763,59
2021-05-24,77035,36931,0.0210261701318795,12.5098170694147,46
2021-05-31,77035,36931,0.0111865870606116,12.3747489289158,34
2021-06-07,77035,36931,0.0083514074442573,12.2422836812672,25
2021-06-14,77035,36931,0.0152879762414887,12.1446735971565,20
2021-06-21,77035,36931,0.0311524307606143,12.1141709472712,19
2021-06-28,77035,36931,0.0528527597306336,12.1809443087775,22
2021-07-05,77035,36931,0.0772629865209135,12.340162719229,31
2021-07-12,77035,36931,0.101257134500821,12.5579537377279,52
2021-07-19,77035,36931,0.121709227039722,12.7995658651723,90
2021-07-26,77035,36931,0.135690882882347,13.0302476024602,153
2021-08-02,77035,36931,0.142808161260602,13.2152474504898,235
2021-08-09,77035,36931,0.144422517040846,13.3277714484766,304
2021-08-16,77035,36931,0.141930572821038,13.3728557889065,338
2021-08-23,77035,36931,0.136728951199138,13.3634942025828,330
2021-08-30,77035,36931,0.130214274773104,13.3126804203088,294
2021-09-06,77035,36931,0.123703736507315,13.2334081728879,245
2021-09-13,77035,36931,0.117326026700689,13.1385132180479,197
2021-09-20,77035,36931,0.110294923946804,13.0367099676398,156
2021-09-27,77035,36931,0.101800672132992,12.9322983959328,122
2021-10-04,77035,36931,0.091033515146585,12.82936176191,97
2021-10-11,77035,36931,0.0771836968749139,12.7319833245543,77
2021-10-18,77035,36931,0.0595890756970825,12.6442463428488,63
2021-10-25,77035,36931,0.040188139502291,12.5700146823605,53
2021-11-01,77035,36931,0.0231428463597295,12.5118486729909,46
2021-11-08,77035,36931,0.0126867559743561,12.4718318985465,42
2021-11-15,77035,36931,0.0130534280511291,12.452047351472,41
2021-11-22,77035,36931,0.0284764222950066,12.4545780242118,41
2021-11-29,77035,36931,0.0628802179297902,12.481466102819,43
2021-12-06,77035,36931,0.113706060272308,12.5286831755076,48
2021-12-13,77035,36931,0.172241580926929,12.5796633626977,54
2021-12-20,77035,36931,0.229531311328954,12.6162829808738,59
2021-12-27,77035,36931,0.276619782913686,12.6204183465204,60
2022-01-03,77035,36931,0.304551527116427,12.573945776122,54
2022-01-10,77035,36931,0.304700000642202,12.4617254387381,41
2022-01-17,77035,36931,0.276764771436152,12.2942654476143,28
2022-01-24,77035,36931,0.229217509370432,12.0951988549712,18
2022-01-31,77035,36931,0.170948083864409,11.8882681109521,11
2022-02-07,77035,36931,0.110846364337447,11.6972156657003,7
2022-02-14,77035,36931,0.0578022202089127,11.5457727852811,5
2022-02-21,77035,36931,0.0205198296610604,11.4514245864,4
2022-02-28,77035,36931,0.0019370371328998,11.414765338686,4
2022-03-07,77035,36931,-0.0017527693419959,11.4335399341198,4
2022-03-14,77035,36931,0.0052609757645888,11.5054932646822,5
2022-03-21,77035,36931,0.0187888379808697,11.6283702223539,6
2022-03-28,77035,36931,0.0346413828350624,11.7991722958903,9
2022-04-04,77035,36931,0.0486944790926275,12.0065265686164,15
2022-04-11,77035,36931,0.0593626588669378,12.2338242157425,25
2022-04-18,77035,36931,0.0683582677522551,12.4643798587026,42
2022-04-25,77035,36931,0.0776140497685441,12.6815081189306,69
2022-05-02,77035,36931,0.0890627489357697,12.8685236178606,106
2022-05-09,77035,36931,0.104637109273897,13.0131105581828,147
2022-05-16,77035,36931,0.126234018215471,13.1201048550399,189
2022-05-23,77035,36931,0.153960583353478,13.1985277876811,226
2022-05-30,77035,36931,0.185339827873108,13.257400441557,259
2022-06-06,77035,36931,0.217693309140521,13.3057439021183,289
2022-06-13,77035,36931,0.248342584521874,13.3523329651859,322
2022-06-20,77035,36931,0.274609211383329,13.3984381585877,358
2022-06-27,77035,36931,0.293834042257731,13.4368532732138,391
2022-07-04,77035,36931,0.304635066208957,13.4599432791593,413
2022-07-11,77035,36931,0.307681740452885,13.4600731465196,413
2022-07-18,77035,36931,0.303828672896675,13.42960784539,385
2022-07-25,77035,36931,0.293930471447491,13.3626246743846,330
2022-08-01,77035,36931,0.278841744012493,13.2647748816411,263
2022-08-08,77035,36931,0.259417601658962,13.1463633568169,200
2022-08-15,77035,36931,0.236559211474733,13.0176980401893,149
2022-08-22,77035,36931,0.211250151720366,12.8890868720356,111
2022-08-29,77035,36931,0.184482555845358,12.7708162158383,84
2022-09-05,77035,36931,0.157248557299206,12.6686650769316,67
2022-09-12,77035,36931,0.130540289531408,12.5791104936911,54
2022-09-19,77035,36931,0.105349749137329,12.4975863857635,45
2022-09-26,77035,36931,0.0826506050296121,12.4195266727953,38
2022-10-03,77035,36931,0.0633799379153568,12.3403652744333,31
2022-10-10,77035,36931,0.0484704827493955,12.2569735561018,26
2022-10-17,77035,36931,0.038854974486561,12.1794113666053,22
2022-10-24,77035,36931,0.035466148081686,12.1245609630392,19
2022-10-31,77035,36931,0.0392327199760345,12.1093371966464,18
2022-11-07,77035,36931,0.0502314817342553,12.1506549186698,20
2022-11-14,77035,36931,0.0666384680028902,12.2654214832255,26
2022-11-21,77035,36931,0.0863725285600694,12.4593181768106,41
2022-11-28,77035,36931,0.107352513183923,12.7043452141991,72
2022-12-05,77035,36931,0.127497271652581,12.9662210976407,132
2022-12-12,77035,36931,0.144727059544222,13.2106643293852,232
2022-12-19,77035,36931,0.157492228883094,13.4033934116824,362
2022-12-26,77035,36931,0.165567483200783,13.5111732608588,464
2023-01-02,77035,36931,0.168930949688884,13.5279134523888,482
2023-01-09,77035,36931,0.167560755538992,13.4765183047492,429
2023-01-16,77035,36931,0.161435027942705,13.3813096184395,344
2023-01-23,77035,36931,0.150532434236391,13.2666091939594,264
2023-01-30,77035,36931,0.135268638883918,13.1567388318085,205
2023-02-06,77035,36931,0.117284254669694,13.0706716212714,168
2023-02-13,77035,36931,0.0984329114726837,13.0058393479975,145
2023-02-20,77035,36931,0.0805682391718558,12.9542404329924,129
2023-02-27,77035,36931,0.065543867646177,12.9078731689019,116
2023-03-06,77035,36931,0.0552131216668536,12.8587358483714,103
2023-03-13,77035,36931,0.0506798669282837,12.7990014386959,90
2023-03-20,77035,36931,0.0506862824996448,12.728559184333,77
2023-03-27,77035,36931,0.0535105166838676,12.657917320113,65
2023-04-03,77035,36931,0.0574307177838828,12.5983595059965,57
2023-04-10,77035,36931,0.0607250341026213,12.5611694019442,52
2023-04-17,77035,36931,0.0616716393747108,12.5576306679166,52
2023-04-24,77035,36931,0.0589955931123394,12.5966894950549,57
2023-05-01,77035,36931,0.0530076974232025,12.674748347457,68
2023-05-08,77035,36931,0.0443703221926532,12.784009965528,87
2023-05-15,77035,36931,0.0337458373060445,12.9166736578505,118
2023-05-22,77035,36931,,13.0649387330074,166
2023-05-29,77035,36931,,13.2210044995816,238
2020-07-06,77036,74472,0.307878257085777,12.6837627083669,100
2020-07-13,77036,74472,0.287622593231742,12.5055912118209,66
2020-07-20,77036,74472,0.267213267465199,12.3068240749598,42
2020-07-27,77036,74472,0.246496617873642,12.1263324362798,28
2020-08-03,77036,74472,0.225318982544562,11.9732540448713,19
2020-08-10,77036,74472,0.203526699565453,11.8567266498248,15
2020-08-17,77036,74472,0.180966107023807,11.7854033827183,13
2020-08-24,77036,74472,0.157663258183514,11.7578382850246,12
2020-08-31,77036,74472,0.134454809635575,11.7630354520952,12
2020-09-07,77036,74472,0.112405858008578,11.7896243030352,13
2020-09-14,77036,74472,0.0925815129313435,11.8262342569496,14
2020-09-21,77036,74472,0.0760468840326922,11.8614947329437,15
2020-09-28,77036,74472,0.063867080941444,11.8863557032166,16
2020-10-05,77036,74472,0.0568840847752967,11.9042991163179,17
2020-10-12,77036,74472,0.0548042631134651,11.9230191290799,17
2020-10-19,77036,74472,0.0569736072409199,11.9502130582518,18
2020-10-26,77036,74472,0.0627379617320142,11.9935782205828,20
2020-11-02,77036,74472,0.0714431711611009,12.0607433304064,24
2020-11-09,77036,74472,0.0824350801025329,12.1530463701607,29
2020-11-16,77036,74472,0.0950516737008479,12.2605554603286,38
2020-11-23,77036,74472,0.108585741688578,12.3721664417264,49
2020-11-30,77036,74472,0.122313950452566,12.4767751551702,62
2020-12-07,77036,74472,0.1355129464506,12.5632774414764,76
2020-12-14,77036,74472,0.147459376140465,12.6217411448079,87
2020-12-21,77036,74472,0.157429885979948,12.6503276417075,93
2020-12-28,77036,74472,0.164763699074286,12.6505533907193,93
2021-01-04,77036,74472,0.169207432031379,12.6239414010387,87
2021-01-11,77036,74472,0.170670768323714,12.5720146818611,77
2021-01-18,77036,74472,0.169063823872266,12.4962819434943,65
2021-01-25,77036,74472,0.164296714598009,12.3990667505238,52
2021-02-01,77036,74472,0.156279556421916,12.2907865757639,40
2021-02-08,77036,74472,0.14505721299709,12.1845083414651,32
2021-02-15,77036,74472,0.131670417934389,12.0932989698775,26
2021-02-22,77036,74472,0.117606256707345,12.0302253832516,22
2021-03-01,77036,74472,0.104353920222806,12.0083503626804,21
2021-03-08,77036,74472,0.0934025993876169,12.0340929022654,22
2021-03-15,77036,74472,0.086241485108625,12.094098962167,26
2021-03-22,77036,74472,0.0840885045541349,12.1713661940943,31
2021-03-29,77036,74472,0.0858777332561607,12.2488922497566,37
2021-04-05,77036,74472,0.089399224853612,12.309674780863,42
2021-04-12,77036,74472,0.0924344904912269,12.3375533212235,45
2021-04-19,77036,74472,0.0927650413137428,12.3285903965188,44
2021-04-26,77036,74472,0.0881723884658981,12.2880001673752,40
2021-05-03,77036,74472,0.0767866210186294,12.2212136943311,34
2021-05-10,77036,74472,0.0600956399969099,12.1336620379247,28
2021-05-17,77036,74472,0.0414638815030343,12.030776572698,22
2021-05-24,77036,74472,0.0242762827073169,11.9203847992019,17
2021-05-31,77036,74472,0.0119177807800713,11.8181819364478,14
2021-06-07,77036,74472,0.0077733128916114,11.7414583475111,11
2021-06-14,77036,74472,0.0148745718148482,11.7075043954672,11
2021-06-21,77036,74472,0.0323393052754629,11.7336104433916,11
2021-06-28,77036,74472,0.0568486439863939,11.8357228904221,14
2021-07-05,77036,74472,0.0850469058921146,12.0047597522616,21
2021-07-12,77036,74472,0.113578408937098,12.2094150985121,34
2021-07-19,77036,74472,0.139087471065817,12.4176045023131,54
2021-07-26,77036,74472,0.158407680613476,12.5972435368043,82
2021-08-02,77036,74472,0.170800286686233,12.7162477751252,108
2021-08-09,77036,74472,0.177207976617273,12.7520356385097,117
2021-08-16,77036,74472,0.178607123802976,12.7200369405687,109
2021-08-23,77036,74472,0.175974101639721,12.6451843430072,92
2021-08-30,77036,74472,0.170285283523887,12.5524105075306,74
2021-09-06,77036,74472,0.162475641789438,12.4666480958438,61
2021-09-13,77036,74472,0.152860666206778,12.4123161481408,54
2021-09-20,77036,74472,0.141278967642187,12.396319266538,52
2021-09-27,77036,74472,0.127556889980489,12.4040964134167,53
2021-10-04,77036,74472,0.111520777106506,12.4197715177834,54
2021-10-11,77036,74472,0.092996972905063,12.4274685086449,55
2021-10-18,77036,74472,0.0719312816129262,12.4113113150077,53
2021-10-25,77036,74472,0.0503741254676063,12.3588231568498,47
2021-11-01,77036,74472,0.0321753200253284,12.2832998335896,40
